Absolute Time Status	N/A			
          6.684913922e+00	          9.826207454e-01			
          6.685890485e+00	          3.816954899e+00			
          6.686867047e+00	          1.544969747e+00			
          6.687843610e+00	         -3.302343626e+00			
          6.688820172e+00	         -3.155276914e+00			
          6.689796735e+00	          1.497850308e+00			
          6.690773297e+00	          3.850162816e+00			
          6.691749860e+00	          9.957917572e-01			
          6.692726422e+00	         -3.637837766e+00			
          6.693702985e+00	         -2.732028751e+00			
          6.694679547e+00	          1.971007403e+00			
          6.695656110e+00	          3.779742477e+00			
          6.696632672e+00	          4.378211109e-01			
          6.697609235e+00	         -3.876109422e+00			
          6.698585797e+00	         -2.275047844e+00			
          6.699562360e+00	          2.374822572e+00			
          6.700538922e+00	          3.669543095e+00			
          6.701515485e+00	         -1.185031589e-01			
          6.702492047e+00	         -4.058605580e+00			
          6.703468610e+00	         -1.779287223e+00			
          6.704445172e+00	          2.753122500e+00			
          6.705421735e+00	          3.488031886e+00			
          6.706398297e+00	         -7.297114374e-01			
          6.707374860e+00	         -4.123871107e+00			
          6.708351422e+00	         -1.248154670e+00			
          6.709327985e+00	          3.088099003e+00			
          6.710304547e+00	          3.208730229e+00			
          6.711281110e+00	         -1.275797978e+00			
          6.712257672e+00	         -4.112698753e+00			
          6.713234235e+00	         -7.140456980e-01			
          6.714210797e+00	          3.346867685e+00			
          6.715187360e+00	          2.926394637e+00			
          6.716163922e+00	         -1.827636051e+00			
          6.717140485e+00	         -4.017482116e+00			
          6.718117047e+00	         -1.743721177e-01			
          6.719093610e+00	          3.577238171e+00			
          6.720070172e+00	          2.533255753e+00			
          6.721046735e+00	         -2.373859190e+00			
          6.722023297e+00	         -3.824913584e+00			
          6.722999860e+00	          3.841377349e-01			
          6.723976422e+00	          3.722924516e+00			
          6.724952985e+00	          2.077015356e+00			
          6.725929547e+00	         -2.834456374e+00			
          6.726906110e+00	         -3.563930561e+00			
          6.727882672e+00	          9.158310623e-01			
          6.728859235e+00	          3.814129458e+00			
          6.729835797e+00	          1.617058030e+00			
          6.730812360e+00	         -3.263894625e+00			
          6.731788922e+00	         -3.205207415e+00			
          6.732765485e+00	          1.426157443e+00			
          6.733742047e+00	          3.853067340e+00			
          6.734718610e+00	          1.055169151e+00			
          6.735695172e+00	         -3.611610774e+00			
          6.736671735e+00	         -2.791442093e+00			
          6.737648297e+00	          1.913506447e+00			
          6.738624860e+00	          3.792489314e+00			
          6.739601422e+00	          5.003690380e-01			
          6.740577985e+00	         -3.869171634e+00			
          6.741554547e+00	         -2.324877693e+00			
          6.742531110e+00	          2.341463678e+00			
          6.743507672e+00	          3.692657070e+00			
          6.744484235e+00	         -7.690519267e-02			
          6.745460797e+00	         -4.055406290e+00			
          6.746437360e+00	         -1.813206891e+00			
          6.747413922e+00	          2.735522808e+00			
          6.748390485e+00	          3.500886564e+00			
          6.749367047e+00	         -6.967551503e-01			
          6.750343610e+00	         -4.119442426e+00			
          6.751320172e+00	         -1.278299895e+00			
          6.752296735e+00	          3.078422047e+00			
          6.753273297e+00	          3.233706263e+00			
          6.754249860e+00	         -1.238067918e+00			
          6.755226422e+00	         -4.117400632e+00			
          6.756202985e+00	         -7.367570660e-01			
          6.757179547e+00	          3.334775086e+00			
          6.758156110e+00	          2.955475829e+00			
          6.759132672e+00	         -1.797555531e+00			
          6.760109235e+00	         -4.023614688e+00			
          6.761085797e+00	         -2.104342329e-01			
          6.762062360e+00	          3.565332497e+00			
          6.763038922e+00	          2.566815951e+00			
          6.764015485e+00	         -2.317580435e+00			
          6.764992047e+00	         -3.839953844e+00			
          6.765968610e+00	          3.232577525e-01			
          6.766945172e+00	          3.710400551e+00			
          6.767921735e+00	          2.149002987e+00			
          6.768898297e+00	         -2.753446024e+00			
          6.769874860e+00	         -3.609518653e+00			
          6.770851422e+00	          8.311325417e-01			
          6.771827985e+00	          3.802008102e+00			
          6.772804547e+00	          1.722253578e+00			
          6.773781110e+00	         -3.177650380e+00			
          6.774757672e+00	         -3.277159099e+00			
          6.775734235e+00	          1.304088333e+00			
          6.776710797e+00	          3.848861532e+00			
          6.777687360e+00	          1.202128022e+00			
          6.778663922e+00	         -3.505135509e+00			
          6.779640485e+00	         -2.919435282e+00			
          6.780617047e+00	          1.758020927e+00			
          6.781593610e+00	          3.814287626e+00			
          6.782570172e+00	          7.109614381e-01			
          6.783546735e+00	         -3.770719759e+00			
          6.784523297e+00	         -2.514958687e+00			
          6.785499860e+00	          2.164100763e+00			
          6.786476422e+00	          3.739697425e+00			
          6.787452985e+00	          1.800805147e-01			
          6.788429547e+00	         -3.980118716e+00			
          6.789406110e+00	         -2.054656269e+00			
          6.790382672e+00	          2.540811830e+00			
          6.791359235e+00	          3.600718807e+00			
          6.792335797e+00	         -3.869416074e-01			
          6.793312360e+00	         -4.083337175e+00			
          6.794288922e+00	         -1.581822698e+00			
          6.795265485e+00	          2.895818047e+00			
          6.796242047e+00	          3.382742876e+00			
          6.797218610e+00	         -9.057443104e-01			
          6.798195172e+00	         -4.119758761e+00			
          6.799171735e+00	         -1.079239319e+00			
          6.800148297e+00	          3.185867883e+00			
          6.801124860e+00	          3.131027011e+00			
          6.802101422e+00	         -1.456036659e+00			
          6.803077985e+00	         -4.093366411e+00			
          6.804054547e+00	         -5.403565749e-01			
          6.805031110e+00	          3.433917145e+00			
          6.806007672e+00	          2.790917265e+00			
          6.806984235e+00	         -1.984027437e+00			
          6.807960797e+00	         -3.959420385e+00			
          6.808937360e+00	         -2.169766023e-02			
          6.809913922e+00	          3.617491717e+00			
          6.810890485e+00	          2.421726328e+00			
          6.811867047e+00	         -2.442985434e+00			
          6.812843610e+00	         -3.782977715e+00			
          6.813820172e+00	          4.936037967e-01			
          6.814796735e+00	          3.750754748e+00			
          6.815773297e+00	          2.019773218e+00			
          6.816749860e+00	         -2.902346038e+00			
          6.817726422e+00	         -3.505207403e+00			
          6.818702985e+00	          9.937283946e-01			
          6.819679547e+00	          3.832182084e+00			
          6.820656110e+00	          1.529390280e+00			
          6.821632672e+00	         -3.285017132e+00			
          6.822609235e+00	         -3.167764931e+00			
          6.823585797e+00	          1.473708246e+00			
          6.824562360e+00	          3.838638181e+00			
          6.825538922e+00	          1.040761560e+00			
          6.826515485e+00	         -3.609144804e+00			
          6.827492047e+00	         -2.785093837e+00			
          6.828468610e+00	          1.922435703e+00			
          6.829445172e+00	          3.800980015e+00			
          6.830421735e+00	          4.935606602e-01			
          6.831398297e+00	         -3.868373609e+00			
          6.832374860e+00	         -2.327099223e+00			
          6.833351422e+00	          2.345015250e+00			
          6.834327985e+00	          3.679766446e+00			
          6.835304547e+00	         -7.834307606e-02			
          6.836281110e+00	         -4.030947894e+00			
          6.837257672e+00	         -1.840979609e+00			
          6.838234235e+00	          2.722855055e+00			
          6.839210797e+00	          3.505775367e+00			
          6.840187360e+00	         -6.191022583e-01			
          6.841163922e+00	         -4.125934470e+00			
          6.842140485e+00	         -1.337217166e+00			
          6.843117047e+00	          3.037945630e+00			
          6.844093610e+00	          3.275829057e+00			
          6.845070172e+00	         -1.188130228e+00			
          6.846046735e+00	         -4.128810237e+00			
          6.847023297e+00	         -8.130655370e-01			
          6.847999860e+00	          3.306046176e+00			
          6.848976422e+00	          2.969243562e+00			
          6.849952985e+00	         -1.705495047e+00			
          6.850929547e+00	         -4.040394787e+00			
          6.851906110e+00	         -3.179232051e-01			
          6.852882672e+00	          3.507838730e+00			
          6.853859235e+00	          2.656618957e+00			
          6.854835797e+00	         -2.167113128e+00			
          6.855812360e+00	         -3.900991994e+00			
          6.856788922e+00	          1.654069148e-01			
          6.857765485e+00	          3.672497945e+00			
          6.858742047e+00	          2.292805704e+00			
          6.859718610e+00	         -2.599937594e+00			
          6.860695172e+00	         -3.696079233e+00			
          6.861671735e+00	          6.279955670e-01			
          6.862648297e+00	          3.775277849e+00			
          6.863624860e+00	          1.893678035e+00			
          6.864601422e+00	         -2.964994617e+00			
          6.865577985e+00	         -3.445326750e+00			
          6.866554547e+00	          1.056952127e+00			
          6.867531110e+00	          3.825474358e+00			
          6.868507672e+00	          1.464786180e+00			
          6.869484235e+00	         -3.200002277e+00			
          6.870460797e+00	         -3.196687955e+00			
          6.871437360e+00	          1.274942437e+00			
          6.872413922e+00	          3.732428925e+00			
          6.873390485e+00	          1.407522474e+00			
          6.874367047e+00	         -3.036133897e+00			
          6.875343610e+00	         -3.247308640e+00			
          6.876320172e+00	          9.021711702e-01			
          6.877296735e+00	          3.634192732e+00			
          6.878273297e+00	          1.888968967e+00			
          6.879249860e+00	         -2.385743296e+00			
          6.880226422e+00	         -3.578179985e+00			
          6.881202985e+00	         -7.726466352e-02			
          6.882179547e+00	          3.266303079e+00			
          6.883156110e+00	          2.669818727e+00			
          6.884132672e+00	         -1.104919916e+00			
          6.885109235e+00	         -3.710515582e+00			
          6.886085797e+00	         -1.596625707e+00			
          6.887062360e+00	          2.236606032e+00			
          6.888038922e+00	          3.328628135e+00			
          6.889015485e+00	          7.268428601e-01			
          6.889992047e+00	         -2.839273283e+00			
          6.890968610e+00	         -3.084310180e+00			
          6.891945172e+00	          2.822061819e-01			
          6.892921735e+00	          3.131379292e+00			
          6.893898297e+00	          2.518618100e+00			
          6.894874860e+00	         -6.719804196e-01			
          6.895851422e+00	         -3.327679132e+00			
          6.896827985e+00	         -2.149736308e+00			
          6.897804547e+00	          1.250203653e+00			
          6.898781110e+00	          3.238350626e+00			
          6.899757672e+00	          1.837622151e+00			
          6.900734235e+00	         -1.236162722e+00			
          6.901710797e+00	         -3.321352445e+00			
          6.902687360e+00	         -1.677334101e+00			
          6.903663922e+00	          1.459458822e+00			
          6.904640485e+00	          3.155506975e+00			
          6.905617047e+00	          1.648339183e+00			
          6.906593610e+00	         -1.170286095e+00			
          6.907570172e+00	         -3.211929519e+00			
          6.908546735e+00	         -1.784283867e+00			
          6.909523297e+00	          1.145108757e+00			
          6.910499860e+00	          3.019562291e+00			
          6.911476422e+00	          1.926598375e+00			
          6.912452985e+00	         -6.145441679e-01			
          6.913429547e+00	         -2.866952538e+00			
          6.914406110e+00	         -2.317717034e+00			
          6.915382672e+00	          3.502540130e-01			
          6.916359235e+00	          2.576543232e+00			
          6.917335797e+00	          2.487451977e+00			
          6.918312360e+00	          3.392470157e-01			
          6.919288922e+00	         -1.973832844e+00			
          6.920265485e+00	         -2.866830318e+00			
          6.921242047e+00	         -9.516199797e-01			
          6.922218610e+00	          1.495736620e+00			
          6.923195172e+00	          2.785467687e+00			
          6.924171735e+00	          1.588365067e+00			
          6.925148297e+00	         -5.113257094e-01			
          6.926124860e+00	         -2.445508919e+00			
          6.927101422e+00	         -2.377612066e+00			
          6.928077985e+00	         -2.453172838e-01			
          6.929054547e+00	          1.902794216e+00			
          6.930031110e+00	          2.562883340e+00			
          6.931007672e+00	          1.176368342e+00			
          6.931984235e+00	         -7.441262183e-01			
          6.932960797e+00	         -2.390934055e+00			
          6.933937360e+00	         -2.172375781e+00			
          6.934913922e+00	         -1.954658669e-01			
          6.935890485e+00	          1.791473284e+00			
          6.936867047e+00	          2.423034802e+00			
          6.937843610e+00	          1.283375623e+00			
          6.938820172e+00	         -4.630775325e-01			
          6.939796735e+00	         -2.074225862e+00			
          6.940773297e+00	         -2.292820083e+00			
          6.941749860e+00	         -7.164757209e-01			
          6.942726422e+00	          1.275287529e+00			
          6.943702985e+00	          2.295336379e+00			
          6.944679547e+00	          1.725057451e+00			
          6.945656110e+00	          2.177530593e-01			
          6.946632672e+00	         -1.379620347e+00			
          6.947609235e+00	         -2.261517362e+00			
          6.948585797e+00	         -1.641422964e+00			
          6.949562360e+00	          2.372795157e-01			
          6.950538922e+00	          1.733073651e+00			
          6.951515485e+00	          2.140684832e+00			
          6.952492047e+00	          1.167252161e+00			
          6.953468610e+00	         -1.979318369e-01			
          6.954445172e+00	         -1.592189837e+00			
          6.955421735e+00	         -2.086606038e+00			
          6.956398297e+00	         -1.365227134e+00			
          6.957374860e+00	          4.184815794e-01			
          6.958351422e+00	          1.689326049e+00			
          6.959327985e+00	          1.983171897e+00			
          6.960304547e+00	          1.100361826e+00			
          6.961281110e+00	         -3.875095714e-02			
          6.962257672e+00	         -1.284159269e+00			
          6.963234235e+00	         -1.987880965e+00			
          6.964210797e+00	         -1.572426130e+00			
          6.965187360e+00	         -2.674463090e-02			
          6.966163922e+00	          1.326972247e+00			
          6.967140485e+00	          1.859082561e+00			
          6.968117047e+00	          1.438609513e+00			
          6.969093610e+00	          4.186685043e-01			
          6.970070172e+00	         -5.515289287e-01			
          6.971046735e+00	         -1.662121295e+00			
          6.972023297e+00	         -1.836953536e+00			
          6.972999860e+00	         -1.025980119e+00			
          6.973976422e+00	          4.569449599e-01			
          6.974952985e+00	          1.433073662e+00			
          6.975929547e+00	          1.698988625e+00			
          6.976906110e+00	          1.165857414e+00			
          6.977882672e+00	          3.378378900e-01			
          6.978859235e+00	         -5.313841826e-01			
          6.979835797e+00	         -1.562317810e+00			
          6.980812360e+00	         -1.724841768e+00			
          6.981788922e+00	         -1.074559009e+00			
          6.982765485e+00	          1.835026772e-01			
          6.983742047e+00	          1.227938029e+00			
          6.984718610e+00	          1.540785506e+00			
          6.985695172e+00	          1.310292800e+00			
          6.986671735e+00	          5.946007254e-01			
          6.987648297e+00	         -5.064225271e-02			
          6.988624860e+00	         -9.961943646e-01			
          6.989601422e+00	         -1.646664049e+00			
          6.990577985e+00	         -1.413259629e+00			
          6.991554547e+00	         -7.131542103e-01			
          6.992531110e+00	          4.960697667e-01			
          6.993507672e+00	          1.242769796e+00			
          6.994484235e+00	          1.359439654e+00			
          6.995460797e+00	          1.202128022e+00			
          6.996437360e+00	          4.846242150e-01			
          6.997413922e+00	          8.695599751e-02			
          6.998390485e+00	         -8.397598420e-01			
          6.999367047e+00	         -1.422267968e+00			
          7.000343610e+00	         -1.362387315e+00			
          7.001320172e+00	         -9.745542197e-01			
          7.002296735e+00	         -2.408454664e-02			
          7.003273297e+00	          9.567676022e-01			
          7.004249860e+00	          1.170925953e+00			
          7.005226422e+00	          1.260678634e+00			
          7.006202985e+00	          8.051068525e-01			
          7.007179547e+00	          3.498585950e-01			
          7.008156110e+00	          3.345954629e-02			
          7.009132672e+00	         -8.754337287e-01			
          7.010109235e+00	         -1.167352813e+00			
          7.011085797e+00	         -1.248010881e+00			
          7.012062360e+00	         -1.011946377e+00			
          7.013038922e+00	         -2.310606700e-01			
          7.014015485e+00	          6.654739973e-01			
          7.014992047e+00	          1.014520188e+00			
          7.015968610e+00	          9.358104519e-01			
          7.016945172e+00	          9.743385371e-01			
          7.017921735e+00	          3.532735681e-01			
          7.018898297e+00	          4.004649007e-01			
          7.019874860e+00	         -1.398701060e-01			
          7.020851422e+00	         -7.250742635e-01			
          7.021827985e+00	         -7.961057026e-01			
          7.022804547e+00	         -1.065018653e+00			
          7.023781110e+00	         -9.436756740e-01			
          7.024757672e+00	         -3.572421262e-01			
          7.025734235e+00	          3.496501019e-01			
          7.026710797e+00	          7.156417485e-01			
          7.027687360e+00	          5.485093736e-01			
          7.028663922e+00	          7.301787495e-01			
          7.029640485e+00	          4.153541831e-01			
          7.030617047e+00	          2.157903485e-01			
          7.031593610e+00	          2.800565463e-01			
          7.032570172e+00	         -4.430118699e-02			
          7.033546735e+00	         -1.439249371e-01			
          7.034523297e+00	         -2.861819295e-01			
          7.035499860e+00	         -6.305046735e-01			
          7.036476422e+00	         -7.226298618e-01			
          7.037452985e+00	         -3.778398056e-01			
          7.038429547e+00	         -4.320839562e-03			
          7.039406110e+00	          1.645082377e-01			
          7.040382672e+00	          1.052314953e-01			
          7.041359235e+00	         -2.976418600e-03			
          7.042335797e+00	          1.612298636e-01			
          7.043312360e+00	         -2.624137172e-02			
          7.044288922e+00	          9.628067124e-02			
          7.045265485e+00	          4.325440789e-01			
          7.046242047e+00	          3.116827912e-01			
          7.047218610e+00	          2.486028473e-01			
          7.048195172e+00	          3.052554525e-01			
          7.049171735e+00	          2.140505096e-01			
          7.050148297e+00	          7.998945253e-02			
          7.051124860e+00	         -7.281441445e-02			
          7.052101422e+00	         -2.481139669e-01			
          7.053077985e+00	         -4.070216489e-01			
          7.054054547e+00	         -4.976298702e-01			
          7.055031110e+00	         -5.538582998e-01			
          7.056007672e+00	         -4.784772635e-01			
          7.056984235e+00	         -3.035659396e-01			
          7.057960797e+00	         -7.157783474e-02			
          7.058937360e+00	          1.835098666e-01			
          7.059913922e+00	          4.317029171e-01			
          7.060890485e+00	          6.416985956e-01			
          7.061867047e+00	          6.853167880e-01			
          7.062843610e+00	          5.524347953e-01			
          7.063820172e+00	          4.476130967e-01			
          7.064796735e+00	          2.689992231e-01			
          7.065773297e+00	          8.129792640e-02			
          7.066749860e+00	         -9.539637296e-02			
          7.067726422e+00	         -2.990006598e-01			
          7.068702985e+00	         -3.704994110e-01			
          7.069679547e+00	         -3.948140190e-01			
          7.070656110e+00	         -4.737106801e-01			
          7.071632672e+00	         -4.286905514e-01			
          7.072609235e+00	         -3.663726857e-01			
          7.073585797e+00	         -2.108008932e-01			
          7.074562360e+00	         -4.522143236e-02			
          7.075538922e+00	          1.000694940e-01			
          7.076515485e+00	          2.717383909e-01			
          7.077492047e+00	          3.677314855e-01			
          7.078468610e+00	          3.959499468e-01			
          7.079445172e+00	          4.106163573e-01			
          7.080421735e+00	          3.498945421e-01			
          7.081398297e+00	          2.433330047e-01			
          7.082374860e+00	          2.060774463e-01			
          7.083351422e+00	          8.965921827e-02			
          7.084327985e+00	         -2.537864169e-02			
          7.085304547e+00	         -1.557227702e-01			
          7.086281110e+00	         -2.123681861e-01			
          7.087257672e+00	         -3.077214225e-01			
          7.088234235e+00	         -3.237538222e-01			
          7.089210797e+00	         -3.064345169e-01			
          7.090187360e+00	         -2.931412850e-01			
          7.091163922e+00	         -2.305358426e-01			
          7.092140485e+00	         -1.426667891e-01			
          7.093117047e+00	         -2.109374921e-02			
          7.094093610e+00	          1.084523541e-01			
          7.095070172e+00	          2.611699480e-01			
          7.096046735e+00	          3.636550861e-01			
          7.097023297e+00	          4.212063684e-01			
          7.097999860e+00	          4.177123118e-01			
          7.098976422e+00	          3.564944268e-01			
          7.099952985e+00	          2.644770798e-01			
          7.100929547e+00	          1.181293092e-01			
          7.101906110e+00	         -1.131614221e-02			
          7.102882672e+00	         -1.183809388e-01			
          7.103859235e+00	         -2.309887759e-01			
          7.104835797e+00	         -2.693227468e-01			
          7.105812360e+00	         -2.830113966e-01			
          7.106788922e+00	         -2.923432598e-01			
          7.107765485e+00	         -2.747291883e-01			
          7.108742047e+00	         -2.400546306e-01			
          7.109718610e+00	         -2.167034045e-01			
          7.110695172e+00	         -1.440112101e-01			
          7.111671735e+00	         -6.200153142e-02			
          7.112648297e+00	          2.414206198e-02			
          7.113624860e+00	          1.067772199e-01			
          7.114601422e+00	          1.804471750e-01			
          7.115577985e+00	          2.412624526e-01			
          7.116554547e+00	          2.868074087e-01			
          7.117531110e+00	          2.946294943e-01			
          7.118507672e+00	          2.819976888e-01			
          7.119484235e+00	          2.646783835e-01			
          7.120460797e+00	          2.351658271e-01			
          7.121437360e+00	          1.820216573e-01			
          7.122413922e+00	          9.938649935e-02			
          7.123390485e+00	          4.524300061e-02			
          7.124367047e+00	         -2.175517557e-02			
          7.125343610e+00	         -8.115413807e-02			
          7.126320172e+00	         -1.104438226e-01			
          7.127296735e+00	         -1.261167514e-01			
          7.128273297e+00	         -1.501437827e-01			
          7.129249860e+00	         -1.266128212e-01			
          7.130226422e+00	         -1.622148137e-01			
          7.131202985e+00	         -1.305741899e-01			
          7.132179547e+00	         -1.563266813e-01			
          7.133156110e+00	         -1.072373426e-01			
          7.134132672e+00	         -1.095954714e-01			
          7.135109235e+00	         -8.147047241e-02			
          7.136085797e+00	         -6.599884722e-02			
          7.137062360e+00	         -5.364742897e-02			
          7.138038922e+00	         -3.058377953e-02			
          7.139015485e+00	         -3.192101108e-02			
          7.139992047e+00	          6.326686880e-04			
          7.140968610e+00	          3.105828105e-03			
          7.141945172e+00	          2.457342699e-02			
          7.142921735e+00	          3.837710746e-02			
          7.143898297e+00	          5.834211821e-02			
          7.144874860e+00	          7.727185294e-02			
          7.145851422e+00	          9.601466282e-02			
          7.146827985e+00	          1.151169435e-01			
          7.147804547e+00	          1.350963331e-01			
          7.148781110e+00	          1.524012596e-01			
          7.149757672e+00	          1.539685525e-01			
          7.150734235e+00	          1.557227702e-01			
          7.151710797e+00	          1.532208532e-01			
          7.152687360e+00	          1.468294615e-01			
          7.153663922e+00	          1.254265674e-01			
          7.154640485e+00	          9.633099716e-02			
          7.155617047e+00	          6.414397766e-02			
          7.156593610e+00	          2.593941621e-02			
          7.157570172e+00	         -7.275689912e-03			
          7.158546735e+00	         -4.916123282e-02			
          7.159523297e+00	         -7.512221728e-02			
          7.160499860e+00	         -9.099644981e-02			
          7.161476422e+00	         -1.077046547e-01			
          7.162452985e+00	         -1.188266827e-01			
          7.163429547e+00	         -1.194952984e-01			
          7.164406110e+00	         -1.154620356e-01			
          7.165382672e+00	         -1.065543480e-01			
          7.166359235e+00	         -9.015528804e-02			
          7.167335797e+00	         -7.141966757e-02			
          7.168312360e+00	         -5.172066524e-02			
          7.169288922e+00	         -2.856355338e-02			
          7.170265485e+00	         -9.037097054e-03			
          7.171242047e+00	          6.412959883e-03			
          7.172218610e+00	          1.606834679e-02			
          7.173195172e+00	          2.948379874e-02			
          7.174171735e+00	          3.867187355e-02			
          7.175148297e+00	          4.560966087e-02			
          7.176124860e+00	          4.864359480e-02			
          7.177101422e+00	          4.900306565e-02			
          7.178077985e+00	          5.302194970e-02			
          7.179054547e+00	          5.458924259e-02			
          7.180031110e+00	          5.607745189e-02			
          7.181007672e+00	          5.728527393e-02			
          7.181984235e+00	          5.674606766e-02			
          7.182960797e+00	          5.481930393e-02			
          7.183937360e+00	          5.231738685e-02			
          7.184913922e+00	          4.941286241e-02			
          7.185890485e+00	          4.405674682e-02			
          7.186867047e+00	          3.765097635e-02			
          7.187843610e+00	          3.105828105e-02			
          7.188820172e+00	          2.104342329e-02			
          7.189796735e+00	          9.130559474e-03			
          7.190773297e+00	         -1.365989213e-03			
          7.191749860e+00	         -1.611148329e-02			
          7.192726422e+00	         -3.149683548e-02			
          7.193702985e+00	         -4.227377142e-02			
          7.194679547e+00	         -4.934815766e-02			
          7.195656110e+00	         -5.097296588e-02			
          7.196632672e+00	         -5.176380174e-02			
          7.197609235e+00	         -4.601945763e-02			
          7.198585797e+00	         -3.738496793e-02			
          7.199562360e+00	         -2.760017151e-02			
          7.200538922e+00	         -1.753498784e-02			
          7.201515485e+00	         -5.658071107e-03			
          7.202492047e+00	          7.088765072e-03			
          7.203468610e+00	          1.933953148e-02			
          7.204445172e+00	          2.957007175e-02			
          7.205421735e+00	          3.891631373e-02			
          7.206398297e+00	          4.546587253e-02			
          7.207374860e+00	          5.067101037e-02			
          7.208351422e+00	          5.270561536e-02			
          7.209327985e+00	          5.305070737e-02			
          7.210304547e+00	          5.072852571e-02			
          7.211281110e+00	          4.986579568e-02			
          7.212257672e+00	          4.360381355e-02			
          7.213234235e+00	          3.763659752e-02			
          7.214210797e+00	          2.807467303e-02			
          7.215187360e+00	          2.075584662e-02			
          7.216163922e+00	          1.325009536e-02			
          7.217140485e+00	          5.888132448e-03			
          7.218117047e+00	         -7.620781923e-04			
          7.219093610e+00	         -3.867906297e-03			
          7.220070172e+00	         -4.263324227e-03			
          7.221046735e+00	         -7.326015830e-03			
          7.222023297e+00	         -9.087422973e-03			
          7.222999860e+00	         -8.871740465e-03			
          7.223976422e+00	         -8.871740465e-03			
          7.224952985e+00	         -7.671107842e-03			
          7.225929547e+00	         -9.022718221e-03			
          7.226906110e+00	         -1.153182472e-02			
          7.227882672e+00	         -1.248801717e-02			
          7.228859235e+00	         -1.046060160e-02			
          7.229835797e+00	         -7.225363993e-03			
          7.230812360e+00	         -5.241084927e-03			
          7.231788922e+00	         -2.113688571e-03			
          7.232765485e+00	          3.228048192e-03			
          7.233742047e+00	          5.406441515e-03			
          7.234718610e+00	          8.656057958e-03			
          7.235695172e+00	          9.080233556e-03			
          7.236671735e+00	          1.193443207e-02			
          7.237648297e+00	          1.406968889e-02			
          7.238624860e+00	          1.683042498e-02			
          7.239601422e+00	          1.893692414e-02			
          7.240577985e+00	          2.074865720e-02			
          7.241554547e+00	          2.392637947e-02			
          7.242531110e+00	          2.629169764e-02			
          7.243507672e+00	          2.632045530e-02			
          7.244484235e+00	          2.453029049e-02			
          7.245460797e+00	          2.200680516e-02			
          7.246437360e+00	          1.831144487e-02			
          7.247413922e+00	          1.250958542e-02			
          7.248390485e+00	          7.541698337e-03			
          7.249367047e+00	          1.890816647e-03			
          7.250343610e+00	         -1.380368046e-03			
          7.251320172e+00	         -4.076399387e-03			
          7.252296735e+00	         -7.146280407e-03			
          7.253273297e+00	         -6.520801136e-03			
          7.254249860e+00	         -4.953508250e-03			
          7.255226422e+00	         -7.210985160e-03			
          7.256202985e+00	         -7.412288833e-03			
          7.257179547e+00	         -7.167848658e-03			
          7.258156110e+00	         -6.966544985e-03			
          7.259132672e+00	         -7.822085597e-03			
          7.260109235e+00	         -4.665931574e-03			
          7.261085797e+00	         -2.271855743e-03			
          7.262062360e+00	          2.286234577e-03			
          7.263038922e+00	          5.305789679e-03			
          7.264015485e+00	          9.950153002e-03			
          7.264992047e+00	          1.273964676e-02			
          7.265968610e+00	          1.441478090e-02			
          7.266945172e+00	          1.374616513e-02			
          7.267921735e+00	          1.396184764e-02			
          7.268898297e+00	          1.452262216e-02			
          7.269874860e+00	          1.442197032e-02			
          7.270851422e+00	          1.598207379e-02			
          7.271827985e+00	          1.562260294e-02			
          7.272804547e+00	          1.539973102e-02			
          7.273781110e+00	          1.344420962e-02			
          7.274757672e+00	          1.012988842e-02			
          7.275734235e+00	          7.441046501e-03			
          7.276710797e+00	          5.679639358e-03			
          7.277687360e+00	          2.465970000e-03			
          7.278663922e+00	         -2.731978425e-04			
          7.279640485e+00	          1.581671720e-04			
          7.280617047e+00	         -1.639187055e-03			
          7.281593610e+00	         -1.984279067e-03			
          7.282570172e+00	         -1.157496122e-03			
          7.283546735e+00	         -2.358128746e-03			
          7.284523297e+00	         -1.344420962e-03			
          7.285499860e+00	          2.372507580e-04			
          7.286476422e+00	          5.967216034e-04			
          7.287452985e+00	         -2.731978425e-04			
          7.288429547e+00	         -1.272526793e-03			
          7.289406110e+00	          2.106499154e-03			
          7.290382672e+00	          2.056173236e-03			
          7.291359235e+00	          3.350268279e-03			
          7.292335797e+00	          4.205808892e-03			
          7.293312360e+00	          4.234566559e-03			
          7.294288922e+00	          6.377012798e-03			
          7.295265485e+00	          4.931939999e-03			
          7.296242047e+00	          6.125383206e-03			
          7.297218610e+00	          5.945647784e-03			
          7.298195172e+00	          6.204466792e-03			
          7.299171735e+00	          7.893979766e-03			
          7.300148297e+00	          8.080904605e-03			
          7.301124860e+00	          8.878929882e-03			
          7.302101422e+00	          7.743002011e-03			
          7.303077985e+00	          8.318155363e-03			
          7.304054547e+00	          8.972392302e-03			
          7.305031110e+00	          7.210985160e-03			
          7.306007672e+00	          8.591353206e-03			
          7.306984235e+00	          8.842982798e-03			
          7.307960797e+00	          6.283550378e-03			
          7.308937360e+00	          4.435870233e-03			
          7.309913922e+00	          4.220187725e-03			
          7.310890485e+00	          7.980252769e-04			
          7.311867047e+00	          1.624808221e-03			
          7.312843610e+00	          1.092791370e-03			
          7.313820172e+00	          1.581671720e-03			
          7.314796735e+00	          8.699194460e-04			
          7.315773297e+00	          1.567292886e-03			
          7.316749860e+00	          1.912384898e-03			
          7.317726422e+00	          1.711081224e-03			
          7.318702985e+00	          2.293423994e-03			
          7.319679547e+00	          3.616276705e-03			
