Absolute Time Status	N/A			
          8.856405813e+00	         -1.597941370e+00			
          8.857382376e+00	         -4.388592627e+00			
          8.858358938e+00	          9.452932928e-01			
          8.859335501e+00	          3.920475313e+00			
          8.860312063e+00	          9.852952085e-01			
          8.861288626e+00	         -4.474729031e+00			
          8.862265188e+00	         -1.502358073e+00			
          8.863241751e+00	          3.396223032e+00			
          8.864218313e+00	          2.936258517e+00			
          8.865194876e+00	         -2.843400009e+00			
          8.866171438e+00	         -3.701881092e+00			
          8.867148001e+00	          1.984315014e+00			
          8.868124563e+00	          3.856410419e+00			
          8.869101126e+00	         -3.359326945e-01			
          8.870077688e+00	         -4.669360926e+00			
          8.871054251e+00	         -1.929351922e-01			
          8.872030813e+00	          3.797967649e+00			
          8.873007376e+00	          2.016746474e+00			
          8.873983938e+00	         -3.905564463e+00			
          8.874960501e+00	         -2.604826398e+00			
          8.875937063e+00	          2.844456853e+00			
          8.876913626e+00	          3.508600808e+00			
          8.877890188e+00	         -1.750975299e+00			
          8.878866751e+00	         -4.329308695e+00			
          8.879843313e+00	          1.041825594e+00			
          8.880819876e+00	          3.965560147e+00			
          8.881796438e+00	          8.026193143e-01			
          8.882773001e+00	         -4.508857193e+00			
          8.883749563e+00	         -1.347440517e+00			
          8.884726126e+00	          3.476241243e+00			
          8.885702688e+00	          2.815461934e+00			
          8.886679251e+00	         -2.995111084e+00			
          8.887655813e+00	         -3.570163785e+00			
          8.888632376e+00	          2.084025037e+00			
          8.889608938e+00	          3.842362299e+00			
          8.890585501e+00	         -4.833732564e-01			
          8.891562063e+00	         -4.626785199e+00			
          8.892538626e+00	         -1.150091023e-01			
          8.893515188e+00	          3.833907544e+00			
          8.894491751e+00	          1.932579970e+00			
          8.895468313e+00	         -3.917196939e+00			
          8.896444876e+00	         -2.562459164e+00			
          8.897421438e+00	          2.887809037e+00			
          8.898398001e+00	          3.471726289e+00			
          8.899374563e+00	         -1.762888163e+00			
          8.900351126e+00	         -4.327475394e+00			
          8.901327688e+00	          1.078628219e+00			
          8.902304251e+00	          3.937284170e+00			
          8.903280813e+00	          8.178105522e-01			
          8.904257376e+00	         -4.535192027e+00			
          8.905233938e+00	         -1.306223590e+00			
          8.906210501e+00	          3.474120365e+00			
          8.907187063e+00	          2.830962317e+00			
          8.908163626e+00	         -3.043179526e+00			
          8.909140188e+00	         -3.538206827e+00			
          8.910116751e+00	          2.143797849e+00			
          8.911093313e+00	          3.823892687e+00			
          8.912069876e+00	         -5.684528161e-01			
          8.913046438e+00	         -4.650114857e+00			
          8.914023001e+00	          3.735621026e-02			
          8.914999563e+00	          3.847948476e+00			
          8.915976126e+00	          1.824221078e+00			
          8.916952688e+00	         -4.049597241e+00			
          8.917929251e+00	         -2.384362928e+00			
          8.918905813e+00	          2.998475731e+00			
          8.919882376e+00	          3.393404781e+00			
          8.920858938e+00	         -2.005653203e+00			
          8.921835501e+00	         -4.213235559e+00			
          8.922812063e+00	          1.283116804e+00			
          8.923788626e+00	          3.956990362e+00			
          8.924765188e+00	          5.371572843e-01			
          8.925741751e+00	         -4.572490722e+00			
          8.926718313e+00	         -1.080109239e+00			
          8.927694876e+00	          3.579272776e+00			
          8.928671438e+00	          2.641032301e+00			
          8.929648001e+00	         -3.223626701e+00			
          8.930624563e+00	         -3.365078478e+00			
          8.931601126e+00	          2.295048802e+00			
          8.932577688e+00	          3.783035230e+00			
          8.933554251e+00	         -7.920436820e-01			
          8.934530813e+00	         -4.597567408e+00			
          8.935507376e+00	          1.989527341e-01			
          8.936483938e+00	          3.881364885e+00			
          8.937460501e+00	          1.667463032e+00			
          8.938437063e+00	         -4.115790203e+00			
          8.939413626e+00	         -2.250675721e+00			
          8.940390188e+00	          3.066156902e+00			
          8.941366751e+00	          3.328045792e+00			
          8.942343313e+00	         -2.098058779e+00			
          8.943319876e+00	         -4.169746776e+00			
          8.944296438e+00	          1.381122935e+00			
          8.945273001e+00	          3.936788100e+00			
          8.946249563e+00	          4.810870219e-01			
          8.947226126e+00	         -4.622485927e+00			
          8.948202688e+00	         -9.526983923e-01			
          8.949179251e+00	          3.600114896e+00			
          8.950155813e+00	          2.589786138e+00			
          8.951132376e+00	         -3.360455683e+00			
          8.952108938e+00	         -3.242743360e+00			
          8.953085501e+00	          2.406513522e+00			
          8.954062063e+00	          3.742422214e+00			
          8.955038626e+00	         -9.978623093e-01			
          8.956015188e+00	         -4.573101823e+00			
          8.956991751e+00	          4.302434655e-01			
          8.957968313e+00	          3.920547208e+00			
          8.958944876e+00	          1.456403320e+00			
          8.959921438e+00	         -4.273561957e+00			
          8.960898001e+00	         -1.967872817e+00			
          8.961874563e+00	          3.223339124e+00			
          8.962851126e+00	          3.183847657e+00			
          8.963827688e+00	         -2.432079088e+00			
          8.964804251e+00	         -3.970837179e+00			
          8.965780813e+00	          1.653724056e+00			
          8.966757376e+00	          3.927434669e+00			
          8.967733938e+00	          8.865269990e-02			
          8.968710501e+00	         -4.639481709e+00			
          8.969687063e+00	         -6.288439182e-01			
          8.970663626e+00	          3.711744972e+00			
          8.971640188e+00	          2.326020810e+00			
          8.972616751e+00	         -3.565706347e+00			
          8.973593313e+00	         -3.013077437e+00			
          8.974569876e+00	          2.589419477e+00			
          8.975546438e+00	          3.647766351e+00			
          8.976523001e+00	         -1.220022481e+00			
          8.977499563e+00	         -4.512868888e+00			
          8.978476126e+00	          5.937308060e-01			
          8.979452688e+00	          3.912962373e+00			
          8.980429251e+00	          1.336260974e+00			
          8.981405813e+00	         -4.301147749e+00			
          8.982382376e+00	         -1.898660301e+00			
          8.983358938e+00	          3.229471697e+00			
          8.984335501e+00	          3.157318709e+00			
          8.985312063e+00	         -2.423732175e+00			
          8.986288626e+00	         -3.993016530e+00			
          8.987265188e+00	          1.628453256e+00			
          8.988241751e+00	          3.907519984e+00			
          8.989218313e+00	          1.866516418e-01			
          8.990194876e+00	         -4.662912019e+00			
          8.991171438e+00	         -6.892709673e-01			
          8.992148001e+00	          3.668306515e+00			
          8.993124563e+00	          2.419555124e+00			
          8.994101126e+00	         -3.535647394e+00			
          8.995077688e+00	         -3.073274425e+00			
          8.996054251e+00	          2.539064801e+00			
          8.997030813e+00	          3.685122561e+00			
          8.998007376e+00	         -1.167899209e+00			
          8.998983938e+00	         -4.535803128e+00			
          8.999960501e+00	          5.561157767e-01			
          9.000937063e+00	          3.927952307e+00			
          9.001913626e+00	          1.354716207e+00			
          9.002890188e+00	         -4.305950280e+00			
          9.003866751e+00	         -1.903922954e+00			
          9.004843313e+00	          3.240924438e+00			
          9.005819876e+00	          3.159676837e+00			
          9.006796438e+00	         -2.447478819e+00			
          9.007773001e+00	         -3.972116895e+00			
          9.008749563e+00	          1.626123885e+00			
          9.009726126e+00	          3.926471287e+00			
          9.010702688e+00	          1.538822795e-01			
          9.011679251e+00	         -4.624764973e+00			
          9.012655813e+00	         -7.288558968e-01			
          9.013632376e+00	          3.675323386e+00			
          9.014608938e+00	          2.429742528e+00			
          9.015585501e+00	         -3.450790707e+00			
          9.016562063e+00	         -3.151236462e+00			
          9.017538626e+00	          2.472253550e+00			
          9.018515188e+00	          3.700910521e+00			
          9.019491751e+00	         -1.005231462e+00			
          9.020468313e+00	         -4.570427360e+00			
          9.021444876e+00	          3.871141535e-01			
          9.022421438e+00	          3.882342646e+00			
          9.023398001e+00	          1.560419804e+00			
          9.024374563e+00	         -4.195463321e+00			
          9.025351126e+00	         -2.142144283e+00			
          9.026327688e+00	          3.094813918e+00			
          9.027304251e+00	          3.301480896e+00			
          9.028280813e+00	         -2.181894569e+00			
          9.029257376e+00	         -4.134482686e+00			
          9.030233938e+00	          1.406587850e+00			
          9.031210501e+00	          3.937018162e+00			
          9.032187063e+00	          4.506110836e-01			
          9.033163626e+00	         -4.624319229e+00			
          9.034140188e+00	         -9.613903973e-01			
          9.035116751e+00	          3.587964781e+00			
          9.036093313e+00	          2.621980347e+00			
          9.037069876e+00	         -3.309576180e+00			
          9.038046438e+00	         -3.302868454e+00			
          9.039023001e+00	          2.341506814e+00			
          9.039999563e+00	          3.776773248e+00			
          9.040976126e+00	         -8.586392508e-01			
          9.041952688e+00	         -4.599055618e+00			
          9.042929251e+00	          2.624424748e-01			
          9.043905813e+00	          3.895952212e+00			
          9.044882376e+00	          1.619545568e+00			
          9.045858938e+00	         -4.150205941e+00			
          9.046835501e+00	         -2.209020239e+00			
          9.047812063e+00	          3.085884662e+00			
          9.048788626e+00	          3.314220543e+00			
          9.049765188e+00	         -2.140713589e+00			
          9.050741751e+00	         -4.146733453e+00			
          9.051718313e+00	          1.357937066e+00			
          9.052694876e+00	          3.949117950e+00			
          9.053671438e+00	          4.887078038e-01			
          9.054648001e+00	         -4.579608245e+00			
          9.055624563e+00	         -1.045657553e+00			
          9.056601126e+00	          3.574635602e+00			
          9.057577688e+00	          2.659307799e+00			
          9.058554251e+00	         -3.191842288e+00			
          9.059530813e+00	         -3.405547706e+00			
          9.060507376e+00	          2.264479401e+00			
          9.061483938e+00	          3.781309770e+00			
          9.062460501e+00	         -6.717575477e-01			
          9.063437063e+00	         -4.630006058e+00			
          9.064413626e+00	          1.150522388e-01			
          9.065390188e+00	          3.847308617e+00			
          9.066366751e+00	          1.804205742e+00			
          9.067343313e+00	         -4.051696551e+00			
          9.068319876e+00	         -2.381738791e+00			
          9.069296438e+00	          2.985923009e+00			
          9.070273001e+00	          3.410939769e+00			
          9.071249563e+00	         -1.943205928e+00			
          9.072226126e+00	         -4.248521218e+00			
          9.073202688e+00	          1.231575874e+00			
          9.074179251e+00	          3.954840726e+00			
          9.075155813e+00	          6.519650830e-01			
          9.076132376e+00	         -4.576581500e+00			
          9.077108938e+00	         -1.159530727e+00			
          9.078085501e+00	          3.538422509e+00			
          9.079062063e+00	          2.745372309e+00			
          9.080038626e+00	         -3.151782857e+00			
          9.081015188e+00	         -3.443371228e+00			
          9.081991751e+00	          2.220595201e+00			
          9.082968313e+00	          3.817199339e+00			
          9.083944876e+00	         -6.862873593e-01			
          9.084921438e+00	         -4.614814820e+00			
          9.085898001e+00	          9.427482393e-02			
          9.086874563e+00	          3.877202213e+00			
          9.087851126e+00	          1.764390751e+00			
          9.088827688e+00	         -4.042565991e+00			
          9.089804251e+00	         -2.372672936e+00			
          9.090780813e+00	          2.998842392e+00			
          9.091757376e+00	          3.397006679e+00			
          9.092733938e+00	         -1.945693466e+00			
          9.093710501e+00	         -4.241561862e+00			
          9.094687063e+00	          1.208239027e+00			
          9.095663626e+00	          3.952180642e+00			
          9.096640188e+00	          6.792920566e-01			
          9.097616751e+00	         -4.539311563e+00			
          9.098593313e+00	         -1.226291653e+00			
          9.099569876e+00	          3.508464209e+00			
          9.100546438e+00	          2.778601794e+00			
          9.101523001e+00	         -3.032287559e+00			
          9.102499563e+00	         -3.542678644e+00			
          9.103476126e+00	          2.137658087e+00			
          9.104452688e+00	          3.821160708e+00			
          9.105429251e+00	         -4.658454580e-01			
          9.106405813e+00	         -4.657692502e+00			
          9.107382376e+00	         -6.679687250e-02			
          9.108358938e+00	          3.813202024e+00			
          9.109335501e+00	          1.969001556e+00			
          9.110312063e+00	         -3.945170960e+00			
          9.111288626e+00	         -2.548885545e+00			
          9.112265188e+00	          2.880864060e+00			
          9.113241751e+00	          3.493409570e+00			
          9.114218313e+00	         -1.757503289e+00			
          9.115194876e+00	         -4.332579880e+00			
          9.116171438e+00	          1.064465068e+00			
          9.117148001e+00	          3.954517202e+00			
          9.118124563e+00	          8.559504089e-01			
          9.119101126e+00	         -4.513444041e+00			
          9.120077688e+00	         -1.372869485e+00			
          9.121054251e+00	          3.460855890e+00			
          9.122030813e+00	          2.883481008e+00			
          9.123007376e+00	         -2.934504300e+00			
          9.123983938e+00	         -3.619828277e+00			
          9.124960501e+00	          2.038868309e+00			
          9.125937063e+00	          3.870106259e+00			
          9.126913626e+00	         -3.900330567e-01			
          9.127890188e+00	         -4.633155022e+00			
          9.128866751e+00	         -2.043088497e-01			
          9.129843313e+00	          3.818011744e+00			
          9.130819876e+00	          2.035719345e+00			
          9.131796438e+00	         -3.824532545e+00			
          9.132773001e+00	         -2.692141866e+00			
          9.133749563e+00	          2.795460977e+00			
          9.134726126e+00	          3.546043291e+00			
          9.135702688e+00	         -1.569399385e+00			
          9.136679251e+00	         -4.401325084e+00			
          9.137655813e+00	          8.752396145e-01			
          9.138632376e+00	          3.944437640e+00			
          9.139608938e+00	          1.065061789e+00			
          9.140585501e+00	         -4.424446249e+00			
          9.141562063e+00	         -1.611133950e+00			
          9.142538626e+00	          3.349822536e+00			
          9.143515188e+00	          3.023638690e+00			
          9.144491751e+00	         -2.676634294e+00			
          9.145468313e+00	         -3.821175087e+00			
          9.146444876e+00	          1.840260667e+00			
          9.147421438e+00	          3.892522860e+00			
          9.148398001e+00	         -5.793951087e-02			
          9.149374563e+00	         -4.672603353e+00			
          9.150351126e+00	         -4.491803896e-01			
          9.151327688e+00	          3.728431609e+00			
          9.152304251e+00	          2.272337434e+00			
          9.153280813e+00	         -3.691815909e+00			
          9.154257376e+00	         -2.890476311e+00			
          9.155233938e+00	          2.640428390e+00			
          9.156210501e+00	          3.649484622e+00			
          9.157187063e+00	         -1.348252921e+00			
          9.158163626e+00	         -4.473262390e+00			
          9.159140188e+00	          6.914853077e-01			
          9.160116751e+00	          3.952705469e+00			
          9.161093313e+00	          1.208404383e+00			
          9.162069876e+00	         -4.331882507e+00			
          9.163046438e+00	         -1.785800834e+00			
          9.164023001e+00	          3.298950222e+00			
          9.164999563e+00	          3.095892330e+00			
          9.165976126e+00	         -2.523736965e+00			
          9.166952688e+00	         -3.897267876e+00			
          9.167929251e+00	          1.701519300e+00			
          9.168905813e+00	          3.918066859e+00			
          9.169882376e+00	          8.316717480e-02			
          9.170858938e+00	         -4.605274463e+00			
          9.171835501e+00	         -6.754385292e-01			
          9.172812063e+00	          3.701291560e+00			
          9.173788626e+00	          2.384341360e+00			
          9.174765188e+00	         -3.461078762e+00			
          9.175741751e+00	         -3.121191889e+00			
          9.176718313e+00	          2.502125577e+00			
          9.177694876e+00	          3.682735675e+00			
          9.178671438e+00	         -1.022708934e+00			
          9.179648001e+00	         -4.553999542e+00			
          9.180624563e+00	          4.172090526e-01			
          9.181601126e+00	          3.887792224e+00			
          9.182577688e+00	          1.537356154e+00			
          9.183554251e+00	         -4.188029464e+00			
          9.184530813e+00	         -2.108706305e+00			
          9.185507376e+00	          3.126397026e+00			
          9.186483938e+00	          3.280487799e+00			
          9.187460501e+00	         -2.180463875e+00			
          9.188437063e+00	         -4.117601936e+00			
          9.189413626e+00	          1.440766338e+00			
          9.190390188e+00	          3.928944446e+00			
          9.191366751e+00	          4.446294887e-01			
          9.192343313e+00	         -4.608840414e+00			
          9.193319876e+00	         -9.522310802e-01			
          9.194296438e+00	          3.593701936e+00			
          9.195273001e+00	          2.610577931e+00			
          9.196249563e+00	         -3.283313240e+00			
          9.197226126e+00	         -3.315881298e+00			
          9.198202688e+00	          2.334410860e+00			
          9.199179251e+00	          3.768232221e+00			
          9.200155813e+00	         -8.184288421e-01			
          9.201132376e+00	         -4.598717715e+00			
          9.202108938e+00	          2.289829285e-01			
          9.203085501e+00	          3.886979820e+00			
          9.204062063e+00	          1.653407722e+00			
          9.205038626e+00	         -4.102504160e+00			
          9.206015188e+00	         -2.259748765e+00			
          9.206991751e+00	          3.070262059e+00			
          9.207968313e+00	          3.333394718e+00			
          9.208944876e+00	         -2.048653106e+00			
          9.209921438e+00	         -4.176389798e+00			
          9.210898001e+00	          1.307718989e+00			
          9.211874563e+00	          3.945760493e+00			
          9.212851126e+00	          5.848231184e-01			
          9.213827688e+00	         -4.543689918e+00			
          9.214804251e+00	         -1.139738263e+00			
          9.215780813e+00	          3.547114514e+00			
          9.216757376e+00	          2.712969607e+00			
          9.217733938e+00	         -3.090320532e+00			
          9.218710501e+00	         -3.482057481e+00			
          9.219687063e+00	          2.198250493e+00			
          9.220663626e+00	          3.790390004e+00			
          9.221640188e+00	         -5.381997498e-01			
          9.222616751e+00	         -4.641408473e+00			
          9.223593313e+00	         -4.177051224e-03			
          9.224569876e+00	          3.815962760e+00			
          9.225546438e+00	          1.924556581e+00			
          9.226523001e+00	         -3.952374756e+00			
          9.227499563e+00	         -2.515231884e+00			
          9.228476126e+00	          2.895825237e+00			
          9.229452688e+00	          3.478225522e+00			
          9.230429251e+00	         -1.753175260e+00			
          9.231405813e+00	         -4.326461686e+00			
          9.232382376e+00	          1.066204906e+00			
          9.233358938e+00	          3.946155911e+00			
          9.234335501e+00	          8.662672222e-01			
          9.235312063e+00	         -4.501969732e+00			
          9.236288626e+00	         -1.381194829e+00			
          9.237265188e+00	          3.446872475e+00			
          9.238241751e+00	          2.885429340e+00			
          9.239218313e+00	         -2.915056927e+00			
          9.240194876e+00	         -3.634933242e+00			
          9.241171438e+00	          2.028515549e+00			
          9.242148001e+00	          3.867151408e+00			
          9.243124563e+00	         -3.548552398e-01			
          9.244101126e+00	         -4.628769478e+00			
          9.245077688e+00	         -2.258339639e-01			
          9.246054251e+00	          3.813619010e+00			
          9.247030813e+00	          2.056410487e+00			
          9.248007376e+00	         -3.789074341e+00			
          9.248983938e+00	         -2.721510634e+00			
          9.249960501e+00	          2.781254689e+00			
          9.250937063e+00	          3.552334031e+00			
          9.251913626e+00	         -1.507455369e+00			
          9.252890188e+00	         -4.406314540e+00			
          9.253866751e+00	          8.329586536e-01			
          9.254843313e+00	          3.933258097e+00			
          9.255819876e+00	          1.132929885e+00			
          9.256796438e+00	         -4.381827386e+00			
          9.257773001e+00	         -1.692244952e+00			
          9.258749563e+00	          3.307886667e+00			
          9.259726126e+00	          3.068953585e+00			
          9.260702688e+00	         -2.563803585e+00			
          9.261679251e+00	         -3.889431411e+00			
          9.262655813e+00	          1.750853079e+00			
          9.263632376e+00	          3.898490076e+00			
          9.264608938e+00	          1.012269901e-01			
          9.265585501e+00	         -4.656384028e+00			
          9.266562063e+00	         -6.000646823e-01			
          9.267538626e+00	          3.686804885e+00			
          9.268515188e+00	          2.393047744e+00			
          9.269491751e+00	         -3.540708744e+00			
          9.270468313e+00	         -3.041511581e+00			
          9.271444876e+00	          2.546340491e+00			
          9.272421438e+00	          3.688573482e+00			
          9.273398001e+00	         -1.129378313e+00			
          9.274374563e+00	         -4.530425444e+00			
          9.275351126e+00	          5.175876915e-01			
          9.276327688e+00	          3.921194255e+00			
          9.277304251e+00	          1.438544808e+00			
          9.278280813e+00	         -4.253445968e+00			
          9.279257376e+00	         -1.992841662e+00			
          9.280233938e+00	          3.192640314e+00			
          9.281210501e+00	          3.228637724e+00			
          9.282187063e+00	         -2.302489849e+00			
          9.283163626e+00	         -4.039762119e+00			
          9.284140188e+00	          1.504428625e+00			
          9.285116751e+00	          3.949915976e+00			
          9.286093313e+00	          3.465514633e-01			
          9.287069876e+00	         -4.573842333e+00			
          9.288046438e+00	         -9.308641331e-01			
          9.289023001e+00	          3.620547219e+00			
          9.289999563e+00	          2.596889282e+00			
          9.290976126e+00	         -3.242764928e+00			
          9.291952688e+00	         -3.338758023e+00			
          9.292929251e+00	          2.301555224e+00			
          9.293905813e+00	          3.777571273e+00			
          9.294882376e+00	         -7.078627994e-01			
          9.295858938e+00	         -4.604792772e+00			
          9.296835501e+00	          1.163607127e-01			
          9.297812063e+00	          3.850479150e+00			
          9.298788626e+00	          1.826212547e+00			
          9.299765188e+00	         -4.008301230e+00			
          9.300741751e+00	         -2.428175235e+00			
          9.301718313e+00	          2.941492413e+00			
          9.302694876e+00	          3.446340458e+00			
          9.303671438e+00	         -1.823609978e+00			
          9.304648001e+00	         -4.294691653e+00			
          9.305624563e+00	          1.124920874e+00			
          9.306601126e+00	          3.951785224e+00			
          9.307577688e+00	          8.292201568e-01			
          9.308554251e+00	         -4.518030889e+00			
          9.309530813e+00	         -1.327432370e+00			
          9.310507376e+00	          3.461524506e+00			
          9.311483938e+00	          2.876715767e+00			
          9.312460501e+00	         -2.953549065e+00			
          9.313437063e+00	         -3.603594574e+00			
          9.314413626e+00	          2.061737845e+00			
          9.315390188e+00	          3.860522766e+00			
          9.316366751e+00	         -3.890696749e-01			
          9.317343313e+00	         -4.641379715e+00			
          9.318319876e+00	         -1.672114585e-01			
          9.319296438e+00	          3.817688220e+00			
          9.320273001e+00	          2.019830733e+00			
          9.321249563e+00	         -3.847553058e+00			
          9.322226126e+00	         -2.659113685e+00			
          9.323202688e+00	          2.813312299e+00			
          9.324179251e+00	          3.538178069e+00			
          9.325155813e+00	         -1.593066946e+00			
          9.326132376e+00	         -4.371064829e+00			
          9.327108938e+00	          8.914661284e-01			
          9.328085501e+00	          3.954445308e+00			
          9.329062063e+00	          1.061208262e+00			
          9.330038626e+00	         -4.391662508e+00			
          9.331015188e+00	         -1.629078735e+00			
          9.331991751e+00	          3.347241535e+00			
          9.332968313e+00	          3.036895975e+00			
          9.333944876e+00	         -2.615545819e+00			
          9.334921438e+00	         -3.852096769e+00			
          9.335898001e+00	          1.781846655e+00			
          9.336874563e+00	          3.891940518e+00			
          9.337851126e+00	          6.471913101e-02			
          9.338827688e+00	         -4.649683492e+00			
          9.339804251e+00	         -5.849525280e-01			
          9.340780813e+00	          3.682742864e+00			
          9.341757376e+00	          2.403148875e+00			
          9.342733938e+00	         -3.527818119e+00			
          9.343710501e+00	         -3.068486273e+00			
          9.344687063e+00	          2.521076880e+00			
          9.345663626e+00	          3.698394225e+00			
          9.346640188e+00	         -1.079979829e+00			
          9.347616751e+00	         -4.548125788e+00			
          9.348593313e+00	          4.726178888e-01			
          9.349569876e+00	          3.907994486e+00			
          9.350546438e+00	          1.495916355e+00			
          9.351523001e+00	         -4.236680248e+00			
          9.352499563e+00	         -2.047474041e+00			
          9.353476126e+00	          3.150086155e+00			
          9.354452688e+00	          3.273923861e+00			
          9.355429251e+00	         -2.255708313e+00			
          9.356405813e+00	         -4.078584970e+00			
          9.357382376e+00	          1.458373220e+00			
          9.358358938e+00	          3.947485953e+00			
          9.359335501e+00	          3.997100119e-01			
          9.360312063e+00	         -4.595511235e+00			
          9.361288626e+00	         -9.630439632e-01			
          9.362265188e+00	          3.600761943e+00			
          9.363241751e+00	          2.613295531e+00			
          9.364218313e+00	         -3.234978790e+00			
          9.365194876e+00	         -3.361167436e+00			
          9.366171438e+00	          2.278168051e+00			
          9.367148001e+00	          3.773760883e+00			
          9.368124563e+00	         -6.783071065e-01			
          9.369101126e+00	         -4.614750115e+00			
          9.370077688e+00	          7.249089069e-02			
          9.371054251e+00	          3.839824434e+00			
          9.372030813e+00	          1.862519102e+00			
          9.373007376e+00	         -3.962030143e+00			
          9.373983938e+00	         -2.494102188e+00			
          9.374960501e+00	          2.900124508e+00			
          9.375937063e+00	          3.463968908e+00			
          9.376913626e+00	         -1.712166826e+00			
          9.377890188e+00	         -4.357081413e+00			
          9.378866751e+00	          1.012967274e+00			
          9.379843313e+00	          3.928175179e+00			
          9.380819876e+00	          9.728718961e-01			
          9.381796438e+00	         -4.475713981e+00			
          9.382773001e+00	         -1.493479143e+00			
          9.383749563e+00	          3.376380242e+00			
          9.384726126e+00	          2.994262733e+00			
          9.385702688e+00	         -2.791981299e+00			
          9.386679251e+00	         -3.740301336e+00			
          9.387655813e+00	          1.889350006e+00			
          9.388632376e+00	          3.904435724e+00			
          9.389608938e+00	         -1.704323172e-01			
          9.390585501e+00	         -4.649050823e+00			
          9.391562063e+00	         -3.761287244e-01			
          9.392538626e+00	          3.766679307e+00			
          9.393515188e+00	          2.214167862e+00			
          9.394491751e+00	         -3.718632434e+00			
          9.395468313e+00	         -2.835383809e+00			
          9.396444876e+00	          2.671285368e+00			
          9.397421438e+00	          3.638952126e+00			
          9.398398001e+00	         -1.398284073e+00			
          9.399374563e+00	         -4.386795273e+00			
          9.400351126e+00	          5.597895688e-01			
          9.401327688e+00	          3.870587949e+00			
          9.402304251e+00	          1.479625136e+00			
          9.403280813e+00	         -3.975819445e+00			
          9.404257376e+00	         -2.376440191e+00			
          9.405233938e+00	          2.656065372e+00			
          9.406210501e+00	          3.568229832e+00			
          9.407187063e+00	         -9.623250215e-01			
          9.408163626e+00	         -4.323571541e+00			
          9.409140188e+00	         -4.138444055e-01			
          9.410116751e+00	          3.500203569e+00			
          9.411093313e+00	          2.663226031e+00			
          9.412069876e+00	         -2.497775980e+00			
          9.413046438e+00	         -3.784192726e+00			
          9.414023001e+00	          6.483344274e-01			
          9.414999563e+00	          3.729107414e+00			
          9.415976126e+00	          1.876531276e+00			
          9.416952688e+00	         -3.054804813e+00			
          9.417929251e+00	         -3.373317550e+00			
          9.418905813e+00	          9.974093760e-01			
          9.419882376e+00	          3.733169435e+00			
          9.420858938e+00	          1.629049977e+00			
          9.421835501e+00	         -2.924561336e+00			
          9.422812063e+00	         -3.333035247e+00			
          9.423788626e+00	          7.274395817e-01			
          9.424765188e+00	          3.593845724e+00			
          9.425741751e+00	          1.988657422e+00			
          9.426718313e+00	         -2.257958600e+00			
          9.427694876e+00	         -3.602997852e+00			
          9.428671438e+00	         -1.922162505e-01			
          9.429648001e+00	          3.210807970e+00			
          9.430624563e+00	          2.732517632e+00			
          9.431601126e+00	         -1.028748044e+00			
          9.432577688e+00	         -3.698164164e+00			
          9.433554251e+00	         -1.632716580e+00			
          9.434530813e+00	          2.251761323e+00			
          9.435507376e+00	          3.364510514e+00			
          9.436483938e+00	          7.177123006e-01			
          9.437460501e+00	         -2.912720366e+00			
          9.438437063e+00	         -3.084195149e+00			
          9.439413626e+00	          3.780051622e-01			
          9.440390188e+00	          3.195444186e+00			
          9.441366751e+00	          2.452698336e+00			
          9.442343313e+00	         -8.337566789e-01			
          9.443319876e+00	         -3.408897974e+00			
          9.444296438e+00	         -2.028026669e+00			
          9.445273001e+00	          1.467812924e+00			
          9.446249563e+00	          3.270573593e+00			
          9.447226126e+00	          1.661661172e+00			
          9.448202688e+00	         -1.516995725e+00			
          9.449179251e+00	         -3.368443125e+00			
          9.450155813e+00	         -1.400972915e+00			
          9.451132376e+00	          1.762449608e+00			
          9.452108938e+00	          3.141652969e+00			
          9.453085501e+00	          1.369569542e+00			
          9.454062063e+00	         -1.532668654e+00			
          9.455038626e+00	         -3.242693034e+00			
          9.456015188e+00	         -1.421333344e+00			
          9.456991751e+00	          1.528815127e+00			
          9.457968313e+00	          3.067371914e+00			
          9.458944876e+00	          1.600551129e+00			
          9.459921438e+00	         -1.031932956e+00			
          9.460898001e+00	         -3.089651917e+00			
          9.461874563e+00	         -1.928970883e+00			
          9.462851126e+00	          8.137485317e-01			
          9.463827688e+00	          2.838381796e+00			
          9.464804251e+00	          2.154186557e+00			
          9.465780813e+00	         -9.646040667e-02			
          9.466757376e+00	         -2.456587811e+00			
          9.467733938e+00	         -2.643893689e+00			
          9.468710501e+00	         -4.013563884e-01			
          9.469687063e+00	          2.006710048e+00			
          9.470663626e+00	          2.713918610e+00			
          9.471640188e+00	          1.118586998e+00			
          9.472616751e+00	         -1.081158894e+00			
          9.473593313e+00	         -2.763698133e+00			
          9.474569876e+00	         -1.906065400e+00			
          9.475546438e+00	          3.905722630e-01			
          9.476523001e+00	          2.366720099e+00			
          9.477499563e+00	          2.316480454e+00			
          9.478476126e+00	          6.464867473e-01			
          9.479452688e+00	         -1.394703744e+00			
          9.480429251e+00	         -2.651385062e+00			
          9.481405813e+00	         -1.619531189e+00			
          9.482382376e+00	          5.316286227e-01			
          9.483358938e+00	          2.275766786e+00			
          9.484335501e+00	          2.174403197e+00			
          9.485312063e+00	          7.011263158e-01			
          9.486288626e+00	         -1.166058718e+00			
          9.487265188e+00	         -2.447593850e+00			
          9.488241751e+00	         -1.838427366e+00			
          9.489218313e+00	          9.551140363e-02			
          9.490194876e+00	          1.893203533e+00			
          9.491171438e+00	          2.272265540e+00			
